  0.392699081698724        3.73064127613788      -9.240992020874117E-002
  0.392699081698724        3.92699081698724      -0.216772751324739     
  0.392699081698724        4.12334035783660      -0.368309299491685     
  0.392699081698724        4.31968989868597      -0.541196100146196     
  0.392699081698724        4.51603943953533      -0.728789210495158     
  0.392699081698724        4.71238898038469      -0.923879532511286     
  0.392699081698724        4.90873852123405       -1.11896985452741     
  0.392699081698724        5.10508806208341       -1.30656296487638     
  0.392699081698724        5.30143760293278       -1.47944976553089     
  0.392699081698724        5.49778714378214       -1.63098631369783     
  0.392699081698724        5.69413668463150       -1.75534914481383     
  0.392699081698724        5.89048622548086       -1.84775906502257     
  0.392699081698724        6.08683576633022       -1.90466481291452     
 
  0.589048622548086       0.000000000000000E+000  -1.83146961230255     
  0.589048622548086       0.196349540849362       -1.81225489270578     
  0.589048622548086       0.392699081698724       -1.75534914481383     
  0.589048622548086       0.589048622548086       -1.66293922460509     
  0.589048622548086       0.785398163397448       -1.53857639348909     
  0.589048622548086       0.981747704246810       -1.38703984532215     
  0.589048622548086        1.17809724509617       -1.21415304466764     
  0.589048622548086        1.37444678594553       -1.02655993431867     
  0.589048622548086        1.57079632679490      -0.831469612302545     
  0.589048622548086        1.76714586764426      -0.636379290286417     
  0.589048622548086        1.96349540849362      -0.448786179937456     
  0.589048622548086        2.15984494934298      -0.275899379282944     
  0.589048622548086        2.35619449019234      -0.124362831115998     
  0.589048622548086        2.55254403104171       0.000000000000000E+000
  0.589048622548086        2.74889357189107       9.240992020874128E-002
  0.589048622548086        2.94524311274043       0.149315668100685     
  0.589048622548086        3.14159265358979       0.168530387697455     
  0.589048622548086        3.33794219443916       0.149315668100685     
  0.589048622548086        3.53429173528852       9.240992020874139E-002
  0.589048622548086        3.73064127613788       1.110223024625157E-016
  0.589048622548086        3.92699081698724      -0.124362831115998     
  0.589048622548086        4.12334035783660      -0.275899379282943     
  0.589048622548086        4.31968989868597      -0.448786179937455     
  0.589048622548086        4.51603943953533      -0.636379290286417     
  0.589048622548086        4.71238898038469      -0.831469612302545     
  0.589048622548086        4.90873852123405       -1.02655993431867     
  0.589048622548086        5.10508806208341       -1.21415304466764     
  0.589048622548086        5.30143760293278       -1.38703984532215     
  0.589048622548086        5.49778714378214       -1.53857639348909     
  0.589048622548086        5.69413668463150       -1.66293922460509     
  0.589048622548086        5.89048622548086       -1.75534914481383     
  0.589048622548086        6.08683576633022       -1.81225489270578     
 
  0.785398163397448       0.000000000000000E+000  -1.70710678118655     
  0.785398163397448       0.196349540849362       -1.68789206158978     
  0.785398163397448       0.392699081698724       -1.63098631369783     
  0.785398163397448       0.589048622548086       -1.53857639348909     
  0.785398163397448       0.785398163397448       -1.41421356237310     
  0.785398163397448       0.981747704246810       -1.26267701420615     
  0.785398163397448        1.17809724509617       -1.08979021355164     
  0.785398163397448        1.37444678594553      -0.902197103202676     
  0.785398163397448        1.57079632679490      -0.707106781186548     
  0.785398163397448        1.76714586764426      -0.512016459170419     
  0.785398163397448        1.96349540849362      -0.324423348821458     
  0.785398163397448        2.15984494934298      -0.151536548166946     
  0.785398163397448        2.35619449019234      -2.220446049250313E-016
  0.785398163397448        2.55254403104171       0.124362831115998     
  0.785398163397448        2.74889357189107       0.216772751324739     
  0.785398163397448        2.94524311274043       0.273678499216683     
  0.785398163397448        3.14159265358979       0.292893218813452     
  0.785398163397448        3.33794219443916       0.273678499216683     
  0.785398163397448        3.53429173528852       0.216772751324739     
  0.785398163397448        3.73064127613788       0.124362831115998     
  0.785398163397448        3.92699081698724       0.000000000000000E+000
  0.785398163397448        4.12334035783660      -0.151536548166946     
  0.785398163397448        4.31968989868597      -0.324423348821457     
  0.785398163397448        4.51603943953533      -0.512016459170419     
  0.785398163397448        4.71238898038469      -0.707106781186547     
  0.785398163397448        4.90873852123405      -0.902197103202676     
  0.785398163397448        5.10508806208341       -1.08979021355164     
  0.785398163397448        5.30143760293278       -1.26267701420615     
  0.785398163397448        5.49778714378214       -1.41421356237309     
  0.785398163397448        5.69413668463150       -1.53857639348909     
  0.785398163397448        5.89048622548086       -1.63098631369783     
  0.785398163397448        6.08683576633022       -1.68789206158978     
 
  0.981747704246810       0.000000000000000E+000  -1.55557023301960     
  0.981747704246810       0.196349540849362       -1.53635551342283     
  0.981747704246810       0.392699081698724       -1.47944976553089     
  0.981747704246810       0.589048622548086       -1.38703984532215     
  0.981747704246810       0.785398163397448       -1.26267701420615     
  0.981747704246810       0.981747704246810       -1.11114046603920     
  0.981747704246810        1.17809724509617      -0.938253665384692     
  0.981747704246810        1.37444678594553      -0.750660555035730     
  0.981747704246810        1.57079632679490      -0.555570233019602     
  0.981747704246810        1.76714586764426      -0.360479911003474     
  0.981747704246810        1.96349540849362      -0.172886800654512     
  0.981747704246810        2.15984494934298      -3.330669073875470E-016
  0.981747704246810        2.35619449019234       0.151536548166945     
  0.981747704246810        2.55254403104171       0.275899379282943     
  0.981747704246810        2.74889357189107       0.368309299491684     
  0.981747704246810        2.94524311274043       0.425215047383628     
  0.981747704246810        3.14159265358979       0.444429766980398     
  0.981747704246810        3.33794219443916       0.425215047383628     
  0.981747704246810        3.53429173528852       0.368309299491685     
  0.981747704246810        3.73064127613788       0.275899379282943     
  0.981747704246810        3.92699081698724       0.151536548166946     
  0.981747704246810        4.12334035783660      -1.110223024625157E-016
  0.981747704246810        4.31968989868597      -0.172886800654512     
  0.981747704246810        4.51603943953533      -0.360479911003473     
  0.981747704246810        4.71238898038469      -0.555570233019602     
  0.981747704246810        4.90873852123405      -0.750660555035730     
  0.981747704246810        5.10508806208341      -0.938253665384692     
  0.981747704246810        5.30143760293278       -1.11114046603920     
  0.981747704246810        5.49778714378214       -1.26267701420615     
  0.981747704246810        5.69413668463150       -1.38703984532215     
  0.981747704246810        5.89048622548086       -1.47944976553089     
  0.981747704246810        6.08683576633022       -1.53635551342283     
 
   1.17809724509617       0.000000000000000E+000  -1.38268343236509     
   1.17809724509617       0.196349540849362       -1.36346871276832     
   1.17809724509617       0.392699081698724       -1.30656296487638     
   1.17809724509617       0.589048622548086       -1.21415304466764     
   1.17809724509617       0.785398163397448       -1.08979021355164     
   1.17809724509617       0.981747704246810      -0.938253665384692     
   1.17809724509617        1.17809724509617      -0.765366864730180     
   1.17809724509617        1.37444678594553      -0.577773754381218     
   1.17809724509617        1.57079632679490      -0.382683432365090     
   1.17809724509617        1.76714586764426      -0.187593110348962     
   1.17809724509617        1.96349540849362      -1.110223024625157E-016
   1.17809724509617        2.15984494934298       0.172886800654512     
   1.17809724509617        2.35619449019234       0.324423348821458     
   1.17809724509617        2.55254403104171       0.448786179937456     
   1.17809724509617        2.74889357189107       0.541196100146197     
   1.17809724509617        2.94524311274043       0.598101848038141     
   1.17809724509617        3.14159265358979       0.617316567634910     
   1.17809724509617        3.33794219443916       0.598101848038141     
   1.17809724509617        3.53429173528852       0.541196100146197     
   1.17809724509617        3.73064127613788       0.448786179937456     
   1.17809724509617        3.92699081698724       0.324423348821458     
   1.17809724509617        4.12334035783660       0.172886800654512     
   1.17809724509617        4.31968989868597       4.996003610813204E-016
   1.17809724509617        4.51603943953533      -0.187593110348961     
   1.17809724509617        4.71238898038469      -0.382683432365090     
   1.17809724509617        4.90873852123405      -0.577773754381218     
   1.17809724509617        5.10508806208341      -0.765366864730180     
   1.17809724509617        5.30143760293278      -0.938253665384692     
   1.17809724509617        5.49778714378214       -1.08979021355164     
   1.17809724509617        5.69413668463150       -1.21415304466763     
   1.17809724509617        5.89048622548086       -1.30656296487638     
   1.17809724509617        6.08683576633022       -1.36346871276832     
 
   1.37444678594553       0.000000000000000E+000  -1.19509032201613     
   1.37444678594553       0.196349540849362       -1.17587560241936     
   1.37444678594553       0.392699081698724       -1.11896985452741     
   1.37444678594553       0.589048622548086       -1.02655993431867     
   1.37444678594553       0.785398163397448      -0.902197103202676     
   1.37444678594553       0.981747704246810      -0.750660555035730     
   1.37444678594553        1.17809724509617      -0.577773754381218     
   1.37444678594553        1.37444678594553      -0.390180644032257     
   1.37444678594553        1.57079632679490      -0.195090322016128     
   1.37444678594553        1.76714586764426      -1.110223024625157E-016
   1.37444678594553        1.96349540849362       0.187593110348961     
   1.37444678594553        2.15984494934298       0.360479911003474     
   1.37444678594553        2.35619449019234       0.512016459170419     
   1.37444678594553        2.55254403104171       0.636379290286417     
   1.37444678594553        2.74889357189107       0.728789210495158     
   1.37444678594553        2.94524311274043       0.785694958387102     
   1.37444678594553        3.14159265358979       0.804909677983872     
   1.37444678594553        3.33794219443916       0.785694958387102     
   1.37444678594553        3.53429173528852       0.728789210495158     
   1.37444678594553        3.73064127613788       0.636379290286417     
   1.37444678594553        3.92699081698724       0.512016459170419     
   1.37444678594553        4.12334035783660       0.360479911003474     
   1.37444678594553        4.31968989868597       0.187593110348962     
   1.37444678594553        4.51603943953533       3.608224830031759E-016
   1.37444678594553        4.71238898038469      -0.195090322016128     
   1.37444678594553        4.90873852123405      -0.390180644032257     
   1.37444678594553        5.10508806208341      -0.577773754381218     
   1.37444678594553        5.30143760293278      -0.750660555035730     
   1.37444678594553        5.49778714378214      -0.902197103202676     
   1.37444678594553        5.69413668463150       -1.02655993431867     
   1.37444678594553        5.89048622548086       -1.11896985452741     
   1.37444678594553        6.08683576633022       -1.17587560241936     
 
   1.57079632679490       0.000000000000000E+000  -1.00000000000000     
   1.57079632679490       0.196349540849362      -0.980785280403231     
   1.57079632679490       0.392699081698724      -0.923879532511287     
   1.57079632679490       0.589048622548086      -0.831469612302545     
   1.57079632679490       0.785398163397448      -0.707106781186548     
   1.57079632679490       0.981747704246810      -0.555570233019602     
   1.57079632679490        1.17809724509617      -0.382683432365090     
   1.57079632679490        1.37444678594553      -0.195090322016128     
   1.57079632679490        1.57079632679490      -1.224646799147353E-016
   1.57079632679490        1.76714586764426       0.195090322016128     
   1.57079632679490        1.96349540849362       0.382683432365090     
   1.57079632679490        2.15984494934298       0.555570233019602     
   1.57079632679490        2.35619449019234       0.707106781186547     
   1.57079632679490        2.55254403104171       0.831469612302545     
   1.57079632679490        2.74889357189107       0.923879532511287     
   1.57079632679490        2.94524311274043       0.980785280403230     
   1.57079632679490        3.14159265358979        1.00000000000000     
   1.57079632679490        3.33794219443916       0.980785280403230     
   1.57079632679490        3.53429173528852       0.923879532511287     
   1.57079632679490        3.73064127613788       0.831469612302545     
   1.57079632679490        3.92699081698724       0.707106781186548     
   1.57079632679490        4.12334035783660       0.555570233019602     
   1.57079632679490        4.31968989868597       0.382683432365090     
   1.57079632679490        4.51603943953533       0.195090322016129     
   1.57079632679490        4.71238898038469       1.224646799147353E-016
   1.57079632679490        4.90873852123405      -0.195090322016128     
   1.57079632679490        5.10508806208341      -0.382683432365090     
   1.57079632679490        5.30143760293278      -0.555570233019602     
   1.57079632679490        5.49778714378214      -0.707106781186547     
   1.57079632679490        5.69413668463150      -0.831469612302545     
   1.57079632679490        5.89048622548086      -0.923879532511287     
   1.57079632679490        6.08683576633022      -0.980785280403231     
 
   1.76714586764426       0.000000000000000E+000 -0.804909677983872     
   1.76714586764426       0.196349540849362      -0.785694958387102     
   1.76714586764426       0.392699081698724      -0.728789210495158     
   1.76714586764426       0.589048622548086      -0.636379290286417     
   1.76714586764426       0.785398163397448      -0.512016459170419     
   1.76714586764426       0.981747704246810      -0.360479911003474     
   1.76714586764426        1.17809724509617      -0.187593110348962     
   1.76714586764426        1.37444678594553      -1.110223024625157E-016
   1.76714586764426        1.57079632679490       0.195090322016128     
   1.76714586764426        1.76714586764426       0.390180644032256     
   1.76714586764426        1.96349540849362       0.577773754381218     
   1.76714586764426        2.15984494934298       0.750660555035730     
   1.76714586764426        2.35619449019234       0.902197103202676     
   1.76714586764426        2.55254403104171        1.02655993431867     
   1.76714586764426        2.74889357189107        1.11896985452741     
   1.76714586764426        2.94524311274043        1.17587560241936     
   1.76714586764426        3.14159265358979        1.19509032201613     
   1.76714586764426        3.33794219443916        1.17587560241936     
   1.76714586764426        3.53429173528852        1.11896985452741     
   1.76714586764426        3.73064127613788        1.02655993431867     
   1.76714586764426        3.92699081698724       0.902197103202676     
   1.76714586764426        4.12334035783660       0.750660555035730     
   1.76714586764426        4.31968989868597       0.577773754381219     
   1.76714586764426        4.51603943953533       0.390180644032257     
   1.76714586764426        4.71238898038469       0.195090322016128     
   1.76714586764426        4.90873852123405      -8.326672684688674E-017
   1.76714586764426        5.10508806208341      -0.187593110348962     
   1.76714586764426        5.30143760293278      -0.360479911003474     
   1.76714586764426        5.49778714378214      -0.512016459170419     
   1.76714586764426        5.69413668463150      -0.636379290286417     
   1.76714586764426        5.89048622548086      -0.728789210495158     
   1.76714586764426        6.08683576633022      -0.785694958387102     
 
   1.96349540849362       0.000000000000000E+000 -0.617316567634910     
   1.96349540849362       0.196349540849362      -0.598101848038141     
   1.96349540849362       0.392699081698724      -0.541196100146197     
   1.96349540849362       0.589048622548086      -0.448786179937456     
   1.96349540849362       0.785398163397448      -0.324423348821458     
   1.96349540849362       0.981747704246810      -0.172886800654512     
   1.96349540849362        1.17809724509617      -1.110223024625157E-016
   1.96349540849362        1.37444678594553       0.187593110348961     
   1.96349540849362        1.57079632679490       0.382683432365090     
   1.96349540849362        1.76714586764426       0.577773754381218     
   1.96349540849362        1.96349540849362       0.765366864730179     
   1.96349540849362        2.15984494934298       0.938253665384692     
   1.96349540849362        2.35619449019234        1.08979021355164     
   1.96349540849362        2.55254403104171        1.21415304466763     
   1.96349540849362        2.74889357189107        1.30656296487638     
   1.96349540849362        2.94524311274043        1.36346871276832     
   1.96349540849362        3.14159265358979        1.38268343236509     
   1.96349540849362        3.33794219443916        1.36346871276832     
   1.96349540849362        3.53429173528852        1.30656296487638     
   1.96349540849362        3.73064127613788        1.21415304466764     
   1.96349540849362        3.92699081698724        1.08979021355164     
   1.96349540849362        4.12334035783660       0.938253665384692     
   1.96349540849362        4.31968989868597       0.765366864730180     
   1.96349540849362        4.51603943953533       0.577773754381218     
   1.96349540849362        4.71238898038469       0.382683432365090     
   1.96349540849362        4.90873852123405       0.187593110348961     
   1.96349540849362        5.10508806208341      -3.330669073875470E-016
   1.96349540849362        5.30143760293278      -0.172886800654512     
   1.96349540849362        5.49778714378214      -0.324423348821458     
   1.96349540849362        5.69413668463150      -0.448786179937456     
   1.96349540849362        5.89048622548086      -0.541196100146197     
   1.96349540849362        6.08683576633022      -0.598101848038141     
 
   2.15984494934298       0.000000000000000E+000 -0.444429766980398     
   2.15984494934298       0.196349540849362      -0.425215047383629     
   2.15984494934298       0.392699081698724      -0.368309299491685     
   2.15984494934298       0.589048622548086      -0.275899379282944     
   2.15984494934298       0.785398163397448      -0.151536548166946     
   2.15984494934298       0.981747704246810      -3.330669073875470E-016
   2.15984494934298        1.17809724509617       0.172886800654512     
   2.15984494934298        1.37444678594553       0.360479911003474     
   2.15984494934298        1.57079632679490       0.555570233019602     
   2.15984494934298        1.76714586764426       0.750660555035730     
   2.15984494934298        1.96349540849362       0.938253665384692     
   2.15984494934298        2.15984494934298        1.11114046603920     
   2.15984494934298        2.35619449019234        1.26267701420615     
   2.15984494934298        2.55254403104171        1.38703984532215     
   2.15984494934298        2.74889357189107        1.47944976553089     
   2.15984494934298        2.94524311274043        1.53635551342283     
   2.15984494934298        3.14159265358979        1.55557023301960     
   2.15984494934298        3.33794219443916        1.53635551342283     
   2.15984494934298        3.53429173528852        1.47944976553089     
   2.15984494934298        3.73064127613788        1.38703984532215     
   2.15984494934298        3.92699081698724        1.26267701420615     
   2.15984494934298        4.12334035783660        1.11114046603920     
   2.15984494934298        4.31968989868597       0.938253665384692     
   2.15984494934298        4.51603943953533       0.750660555035731     
   2.15984494934298        4.71238898038469       0.555570233019602     
   2.15984494934298        4.90873852123405       0.360479911003474     
   2.15984494934298        5.10508806208341       0.172886800654512     
   2.15984494934298        5.30143760293278       1.110223024625157E-016
   2.15984494934298        5.49778714378214      -0.151536548166946     
   2.15984494934298        5.69413668463150      -0.275899379282943     
   2.15984494934298        5.89048622548086      -0.368309299491685     
   2.15984494934298        6.08683576633022      -0.425215047383629     
 
   2.35619449019234       0.000000000000000E+000 -0.292893218813453     
   2.35619449019234       0.196349540849362      -0.273678499216683     
   2.35619449019234       0.392699081698724      -0.216772751324739     
   2.35619449019234       0.589048622548086      -0.124362831115998     
   2.35619449019234       0.785398163397448      -2.220446049250313E-016
   2.35619449019234       0.981747704246810       0.151536548166945     
   2.35619449019234        1.17809724509617       0.324423348821458     
   2.35619449019234        1.37444678594553       0.512016459170419     
   2.35619449019234        1.57079632679490       0.707106781186547     
   2.35619449019234        1.76714586764426       0.902197103202676     
   2.35619449019234        1.96349540849362        1.08979021355164     
   2.35619449019234        2.15984494934298        1.26267701420615     
   2.35619449019234        2.35619449019234        1.41421356237309     
   2.35619449019234        2.55254403104171        1.53857639348909     
   2.35619449019234        2.74889357189107        1.63098631369783     
   2.35619449019234        2.94524311274043        1.68789206158978     
   2.35619449019234        3.14159265358979        1.70710678118655     
   2.35619449019234        3.33794219443916        1.68789206158978     
   2.35619449019234        3.53429173528852        1.63098631369783     
   2.35619449019234        3.73064127613788        1.53857639348909     
   2.35619449019234        3.92699081698724        1.41421356237310     
   2.35619449019234        4.12334035783660        1.26267701420615     
   2.35619449019234        4.31968989868597        1.08979021355164     
   2.35619449019234        4.51603943953533       0.902197103202676     
   2.35619449019234        4.71238898038469       0.707106781186548     
   2.35619449019234        4.90873852123405       0.512016459170419     
   2.35619449019234        5.10508806208341       0.324423348821457     
   2.35619449019234        5.30143760293278       0.151536548166946     
   2.35619449019234        5.49778714378214       1.110223024625157E-016
   2.35619449019234        5.69413668463150      -0.124362831115998     
   2.35619449019234        5.89048622548086      -0.216772751324739     
   2.35619449019234        6.08683576633022      -0.273678499216683     
 
   2.55254403104171       0.000000000000000E+000 -0.168530387697455     
   2.55254403104171       0.196349540849362      -0.149315668100685     
   2.55254403104171       0.392699081698724      -9.240992020874128E-002
   2.55254403104171       0.589048622548086       0.000000000000000E+000
   2.55254403104171       0.785398163397448       0.124362831115998     
   2.55254403104171       0.981747704246810       0.275899379282943     
   2.55254403104171        1.17809724509617       0.448786179937456     
   2.55254403104171        1.37444678594553       0.636379290286417     
   2.55254403104171        1.57079632679490       0.831469612302545     
   2.55254403104171        1.76714586764426        1.02655993431867     
   2.55254403104171        1.96349540849362        1.21415304466763     
   2.55254403104171        2.15984494934298        1.38703984532215     
   2.55254403104171        2.35619449019234        1.53857639348909     
   2.55254403104171        2.55254403104171        1.66293922460509     
   2.55254403104171        2.74889357189107        1.75534914481383     
   2.55254403104171        2.94524311274043        1.81225489270578     
   2.55254403104171        3.14159265358979        1.83146961230255     
   2.55254403104171        3.33794219443916        1.81225489270578     
   2.55254403104171        3.53429173528852        1.75534914481383     
   2.55254403104171        3.73064127613788        1.66293922460509     
   2.55254403104171        3.92699081698724        1.53857639348909     
   2.55254403104171        4.12334035783660        1.38703984532215     
   2.55254403104171        4.31968989868597        1.21415304466764     
   2.55254403104171        4.51603943953533        1.02655993431867     
   2.55254403104171        4.71238898038469       0.831469612302546     
   2.55254403104171        4.90873852123405       0.636379290286417     
   2.55254403104171        5.10508806208341       0.448786179937455     
   2.55254403104171        5.30143760293278       0.275899379282944     
   2.55254403104171        5.49778714378214       0.124362831115998     
   2.55254403104171        5.69413668463150       1.110223024625157E-016
   2.55254403104171        5.89048622548086      -9.240992020874106E-002
   2.55254403104171        6.08683576633022      -0.149315668100685     
 
   2.74889357189107       0.000000000000000E+000 -7.612046748871337E-002
   2.74889357189107       0.196349540849362      -5.690574789194380E-002
   2.74889357189107       0.392699081698724       0.000000000000000E+000
   2.74889357189107       0.589048622548086       9.240992020874128E-002
   2.74889357189107       0.785398163397448       0.216772751324739     
   2.74889357189107       0.981747704246810       0.368309299491684     
   2.74889357189107        1.17809724509617       0.541196100146197     
   2.74889357189107        1.37444678594553       0.728789210495158     
   2.74889357189107        1.57079632679490       0.923879532511287     
   2.74889357189107        1.76714586764426        1.11896985452741     
   2.74889357189107        1.96349540849362        1.30656296487638     
   2.74889357189107        2.15984494934298        1.47944976553089     
   2.74889357189107        2.35619449019234        1.63098631369783     
   2.74889357189107        2.55254403104171        1.75534914481383     
   2.74889357189107        2.74889357189107        1.84775906502257     
   2.74889357189107        2.94524311274043        1.90466481291452     
   2.74889357189107        3.14159265358979        1.92387953251129     
   2.74889357189107        3.33794219443916        1.90466481291452     
   2.74889357189107        3.53429173528852        1.84775906502257     
   2.74889357189107        3.73064127613788        1.75534914481383     
   2.74889357189107        3.92699081698724        1.63098631369783     
   2.74889357189107        4.12334035783660        1.47944976553089     
   2.74889357189107        4.31968989868597        1.30656296487638     
   2.74889357189107        4.51603943953533        1.11896985452742     
   2.74889357189107        4.71238898038469       0.923879532511287     
   2.74889357189107        4.90873852123405       0.728789210495158     
   2.74889357189107        5.10508806208341       0.541196100146197     
   2.74889357189107        5.30143760293278       0.368309299491685     
   2.74889357189107        5.49778714378214       0.216772751324739     
   2.74889357189107        5.69413668463150       9.240992020874139E-002
   2.74889357189107        5.89048622548086       2.220446049250313E-016
   2.74889357189107        6.08683576633022      -5.690574789194380E-002
 
   2.94524311274043       0.000000000000000E+000 -1.921471959676957E-002
   2.94524311274043       0.196349540849362       0.000000000000000E+000
   2.94524311274043       0.392699081698724       5.690574789194380E-002
   2.94524311274043       0.589048622548086       0.149315668100685     
   2.94524311274043       0.785398163397448       0.273678499216683     
   2.94524311274043       0.981747704246810       0.425215047383628     
   2.94524311274043        1.17809724509617       0.598101848038141     
   2.94524311274043        1.37444678594553       0.785694958387102     
   2.94524311274043        1.57079632679490       0.980785280403230     
   2.94524311274043        1.76714586764426        1.17587560241936     
   2.94524311274043        1.96349540849362        1.36346871276832     
   2.94524311274043        2.15984494934298        1.53635551342283     
   2.94524311274043        2.35619449019234        1.68789206158978     
   2.94524311274043        2.55254403104171        1.81225489270578     
   2.94524311274043        2.74889357189107        1.90466481291452     
   2.94524311274043        2.94524311274043        1.96157056080646     
   2.94524311274043        3.14159265358979        1.98078528040323     
   2.94524311274043        3.33794219443916        1.96157056080646     
   2.94524311274043        3.53429173528852        1.90466481291452     
   2.94524311274043        3.73064127613788        1.81225489270578     
   2.94524311274043        3.92699081698724        1.68789206158978     
   2.94524311274043        4.12334035783660        1.53635551342283     
   2.94524311274043        4.31968989868597        1.36346871276832     
   2.94524311274043        4.51603943953533        1.17587560241936     
   2.94524311274043        4.71238898038469       0.980785280403231     
   2.94524311274043        4.90873852123405       0.785694958387102     
   2.94524311274043        5.10508806208341       0.598101848038140     
   2.94524311274043        5.30143760293278       0.425215047383629     
   2.94524311274043        5.49778714378214       0.273678499216683     
   2.94524311274043        5.69413668463150       0.149315668100685     
   2.94524311274043        5.89048622548086       5.690574789194403E-002
   2.94524311274043        6.08683576633022       0.000000000000000E+000
 
   3.14159265358979       0.000000000000000E+000  0.000000000000000E+000
   3.14159265358979       0.196349540849362       1.921471959676957E-002
   3.14159265358979       0.392699081698724       7.612046748871337E-002
   3.14159265358979       0.589048622548086       0.168530387697455     
